0.0017637899	0.0012070633	0.004555581	0.001713039	0.9745317	0.016228793
0.004369328	0.0023655335	0.14382333	0.05097144	0.6961209	0.10234942
0.0061252974	0.007732549	0.011759411	0.0021336647	0.10270789	0.86954117
0.8006922	0.027681237	0.0028348544	0.0036383541	0.01079831	0.15435497
0.025530385	0.7364158	0.0059963516	0.0017857149	0.00627824	0.22399347
0.0059021073	0.018859342	0.0041778316	0.0012044323	0.1318516	0.8380047
0.9866187	0.007978915	0.0006366569	0.0009394178	0.0023273942	0.0014989065
0.005739977	0.1440783	0.0071328157	0.0012977107	0.040102072	0.80164903
0.0028199677	0.0015845853	0.0038734663	0.0014352164	0.028842837	0.96144396
0.01762987	0.07838841	0.0025185996	0.0013993753	0.022633575	0.8774302
0.007710205	0.0053737657	0.11363965	0.6968916	0.017280098	0.1591047
0.9860282	0.0020186815	0.0010497826	0.0015593979	0.0055707614	0.003773108
0.01249822	0.7653763	0.001994879	0.0014044752	0.009737003	0.20898911
0.0023491872	0.0035659492	0.0861693	0.003972271	0.016594015	0.8873493
0.0024350295	0.0035618634	0.03167865	0.0035807488	0.45935836	0.49938533
0.002036341	0.0041123	0.03295126	0.005383007	0.03964532	0.9158717
0.3335594	0.54183877	0.0073136543	0.0038787536	0.004206691	0.10920277
0.014412525	0.010754799	0.02601227	0.8435262	0.010060528	0.09523375
0.0022558265	0.91288483	0.023869034	0.005431401	0.037681885	0.017877106
0.85488117	0.13541257	0.0014988399	0.0019547497	0.003794272	0.0024582543
0.03736528	0.11208459	0.0028011657	0.0015065749	0.0068489895	0.8393934
0.004016103	0.026174413	0.033148125	0.0021434326	0.0102709485	0.92424697
0.011421052	0.12298018	0.011200873	0.0011078476	0.0140311755	0.83925885
0.12803069	0.71747327	0.0024840785	0.0029586742	0.00454132	0.14451191
0.035568826	0.0112953065	0.002042381	0.0016091535	0.00472701	0.94475734
0.0016558579	0.0011766934	0.00540031	0.0024277486	0.9705015	0.018837964
0.007714727	0.0014984667	0.005469864	0.0023537348	0.0035626988	0.97940046
0.0018904377	0.9775704	0.0022477708	0.00079679175	0.003057522	0.0144370375
0.0043260767	0.13841365	0.011913987	0.0020587398	0.0153148165	0.82797277
0.0020103012	0.0011694351	0.014253988	0.002133839	0.0054666167	0.9749658
0.0146091515	0.008978442	0.0017449541	0.0009839605	0.00427417	0.9694093
0.9886535	0.004848486	0.00054984225	0.00080232165	0.002101296	0.0030445494
0.018263504	0.002879924	0.036109194	0.008382811	0.01688234	0.91748226
0.91251695	0.080139756	0.00091821066	0.0013617866	0.0025633094	0.002499898
0.0033676117	0.9560006	0.0021783605	0.0011588945	0.0037862044	0.03350836
0.0021638216	0.006408212	0.01142006	0.014661034	0.12014505	0.84520185
0.052913904	0.4723701	0.0031755222	0.0026101957	0.004807838	0.46412244
0.010910588	0.23344749	0.034357354	0.0020986109	0.14803189	0.57115406
0.009285818	0.023437416	0.028354628	0.018266631	0.0046045138	0.91605103
0.9827954	0.0030506148	0.0035870133	0.0014836278	0.005234292	0.0038490621
0.08219874	0.06266827	0.009315961	0.003300772	0.0025723183	0.8399439
0.0031461641	0.0013668523	0.019432142	0.003882002	0.061231073	0.9109417
0.030425081	0.46193102	0.01711634	0.0028390347	0.036743645	0.45094484
0.0016970995	0.0019013621	0.006763029	0.0012726171	0.004373285	0.9839925
0.98716193	0.00735189	0.00058691314	0.00084564195	0.002349868	0.0017038459
0.002606178	0.0012845141	0.02094896	0.002117763	0.9195198	0.053522825
0.98955464	0.0030930424	0.00063078257	0.0008516564	0.0021098955	0.0037599984
0.0322746	0.9328133	0.0020237814	0.0011755781	0.0028843433	0.02882846
0.0021463134	0.0019433592	0.016695926	0.0027711752	0.91333973	0.06310355
0.0016751119	0.009244934	0.040941708	0.0022398517	0.07661886	0.86927956
0.0038896424	0.0014189658	0.006315684	0.0015542508	0.94029325	0.046528228
0.0051661218	0.02448379	0.021209793	0.0014670233	0.5982282	0.34944504
0.005933935	0.010173083	0.04975716	0.0020185753	0.0055709514	0.9265464
0.98483133	0.00737766	0.0009554537	0.0008513341	0.004327034	0.0016571643
0.9711855	0.014826487	0.0005976385	0.0011836848	0.007185395	0.005021319
0.0016550699	0.0028706803	0.004941378	0.002293117	0.97935075	0.008889108
0.0014130607	0.0030251232	0.053359747	0.0064941933	0.056928646	0.8787792
0.60945916	0.19611654	0.0028375124	0.002409484	0.010336615	0.17884065
0.002609813	0.0046158284	0.012908157	0.0029632228	0.05585345	0.92104954
0.0062871776	0.010259749	0.9109416	0.0052012894	0.009055147	0.058255117
0.019831805	0.0074337237	0.097265996	0.0031804298	0.016786674	0.85550135
0.84194636	0.13848864	0.0019199029	0.0012945855	0.003106189	0.013244374
0.012048721	0.0067741815	0.019847175	0.8601227	0.03354845	0.067658804
0.9858468	0.008176102	0.0006017966	0.00084241474	0.0026185815	0.0019142318
0.20979989	0.61879385	0.005004172	0.0027902878	0.0058402577	0.15777153
0.98720735	0.0065444107	0.0009162518	0.0006902437	0.0017069005	0.002934778
0.023290679	0.89702296	0.012618717	0.0024489912	0.0028522816	0.06176643
0.010611933	0.0075435964	0.019915864	0.0011973919	0.004104346	0.95662683
0.009374326	0.0042780275	0.68559444	0.008922823	0.23968224	0.05214817
0.005260536	0.012220234	0.013350076	0.00097022025	0.0051215272	0.96307737
0.020271007	0.9670278	0.0013061075	0.0012313274	0.0020282136	0.008135641
0.70770013	0.23425965	0.0016312937	0.0024281056	0.0055516665	0.048429225
0.58287835	0.32558674	0.004022627	0.0021489817	0.004304344	0.08105894
0.008777467	0.0045343554	0.1536482	0.0055363695	0.02567429	0.80182934
0.33154833	0.6282216	0.0021503868	0.0018464695	0.0025561487	0.033677164
0.012155515	0.8236086	0.006157211	0.0020098304	0.0044566994	0.15161222
0.0029526758	0.002713509	0.14448701	0.0048249816	0.043602407	0.8014194
0.00333013	0.002451971	0.039945647	0.0046240245	0.009375709	0.94027245
0.0054076905	0.0017889844	0.0032092915	0.0010959982	0.0068509136	0.9816472
0.0016678157	0.0043809228	0.019774752	0.001684639	0.84116364	0.13132823
0.01606174	0.0064226557	0.022435114	0.8400515	0.046212304	0.0688167
0.001982236	0.0020112707	0.02136265	0.0032432396	0.926243	0.045157563
0.9855942	0.009570287	0.00077725813	0.00078685826	0.0019835418	0.0012878061
0.015266997	0.003837206	0.036212657	0.005068441	0.005264608	0.9343501
0.9902687	0.0031850294	0.0010016477	0.0009285323	0.0028077215	0.0018082586
0.25375196	0.72692496	0.0018267684	0.00184472	0.0049274606	0.010724132
0.004933519	0.0012096214	0.006793157	0.0017228189	0.014465971	0.97087485
0.0022359658	0.0025810725	0.01109057	0.0021300889	0.5797376	0.40222472
0.02738102	0.11131268	0.0036798944	0.0021593152	0.017853502	0.8376136
0.003041097	0.002602584	0.06473952	0.0036697767	0.018376855	0.90757024
0.02216742	0.55748284	0.018173719	0.2747658	0.021368043	0.10604218
0.012751286	0.005576078	0.025087178	0.890129	0.02553146	0.040924948
0.025771812	0.0144897	0.084704146	0.65716964	0.008751659	0.20911302
0.0021838646	0.001359992	0.017766697	0.0018610964	0.008687032	0.9681414
0.010989705	0.45624703	0.004829857	0.0024340327	0.0081218695	0.5173775
0.008266299	0.9815922	0.0009050015	0.0009021204	0.0016160151	0.0067183133
0.027035765	0.011957208	0.0026719896	0.00121578	0.0029939138	0.95412534
0.026322845	0.03965537	0.0043640817	0.0008803588	0.006636636	0.9221407
0.9902823	0.0029618563	0.0007468839	0.0010568299	0.0033907625	0.0015613856
0.49481648	0.19563647	0.007132319	0.002855629	0.0061607156	0.29339838
0.0033171468	0.0027085007	0.13777295	0.015004918	0.012947143	0.82824934
0.98458385	0.0053814845	0.00073898485	0.0012763247	0.0062993853	0.0017200111
0.8166494	0.098950155	0.002704905	0.002091726	0.0050499495	0.074553914
0.13739783	0.09950608	0.0031472172	0.0030091833	0.008991369	0.7479483
0.0021927324	0.0016759635	0.0056895306	0.0010783911	0.012331815	0.9770315
0.0016758863	0.9870955	0.00302204	0.0010209357	0.003027221	0.0041584233
0.006426342	0.9008034	0.0021081243	0.0012859813	0.008116363	0.081259854
0.004222243	0.00393337	0.652934	0.0087632835	0.28345078	0.046696257
0.004530306	0.0065568136	0.08336033	0.0062168594	0.008408078	0.8909276
0.002130995	0.002029718	0.037893098	0.0021633862	0.010689968	0.9450928
0.004481858	0.07658769	0.023141284	0.0026758593	0.8044466	0.08866675
0.0046079555	0.0033323036	0.069447	0.0025079949	0.03264565	0.8874591
0.98761207	0.006352082	0.0012800578	0.000796853	0.0016349154	0.0023240899
0.0028408582	0.01880085	0.013400256	0.03104144	0.7392347	0.19468197
0.0025630305	0.0030102718	0.00619295	0.0014282026	0.03395179	0.95285374
0.012625305	0.017570885	0.0018361068	0.0008173968	0.0054385364	0.96171176
0.87215805	0.12055772	0.0012011051	0.0013888184	0.0023377603	0.0023565912
0.0032378586	0.9909417	0.0012506472	0.0012229211	0.0012096987	0.002137321
0.9844349	0.007511241	0.0005514014	0.0009283542	0.0039812066	0.0025928996
0.009290864	0.9080966	0.0020428374	0.0011590681	0.004132022	0.075278535
0.0016000182	0.0065829437	0.030799175	0.0029582721	0.59714246	0.36091715
0.0726771	0.060067646	0.0028288038	0.0021683485	0.004854696	0.85740346
0.98957694	0.0046043918	0.0009860201	0.0007070514	0.002016047	0.0021095888
0.038376693	0.07322207	0.0126717985	0.0032343636	0.03313429	0.8393607
0.0016152108	0.0025929247	0.02425456	0.0020625629	0.71983665	0.24963807
0.03274157	0.031859286	0.002820951	0.0016871515	0.003729857	0.9271612
0.0029791845	0.0030604715	0.89132744	0.006445597	0.046579383	0.049607962
0.0038425678	0.0037494013	0.42205352	0.0062029385	0.032426618	0.531725
0.015098615	0.14424069	0.032366153	0.001804177	0.06635363	0.7401367
0.0015140686	0.0026058892	0.008778909	0.002229271	0.9682229	0.016648903
0.0011842236	0.0035324492	0.023692848	0.0018216504	0.03708072	0.9326881
0.0055685425	0.17345515	0.007279954	0.0018842145	0.70261264	0.10919953
0.005087349	0.00844255	0.0027282892	0.0011531126	0.0052067633	0.9773819
0.027779808	0.6094765	0.020168498	0.0020291803	0.005498804	0.33504716
0.08356557	0.06975878	0.026040716	0.0032844436	0.016711071	0.8006394
0.9831966	0.011653066	0.0006954462	0.00088598137	0.0020698372	0.0014989761
0.0017914866	0.0014481327	0.0040925476	0.0014936425	0.97429323	0.016880963
0.9869229	0.0035065464	0.0021575976	0.0019296133	0.004062825	0.0014205367
0.004442557	0.0021246062	0.004866961	0.0011864231	0.005424847	0.9819547
0.0021615312	0.0022689549	0.006706619	0.0017246391	0.818824	0.16831419
0.0029964212	0.96673155	0.0021258714	0.0009473287	0.0026783778	0.024520395
0.0025594998	0.00533084	0.007209576	0.001826458	0.5557036	0.42737004
0.00153065	0.0020460903	0.005971341	0.0018340852	0.9383136	0.05030414
0.062393233	0.3353394	0.013850315	0.0073695206	0.0038371263	0.5772104
0.0025751255	0.0035353703	0.36161876	0.0058506965	0.08317839	0.5432416
0.98545754	0.007996225	0.000632168	0.0009860639	0.0033208528	0.0016071679
0.007826361	0.018100386	0.0019981272	0.0009517856	0.0070620733	0.9640613
0.0022091079	0.0027584094	0.025502374	0.006220646	0.012163497	0.95114595
0.052941322	0.85298616	0.0029435807	0.0012744825	0.003597405	0.086257055
0.012050738	0.0055207326	0.0032396053	0.0011167825	0.0026290047	0.9754431
0.002997702	0.0019161231	0.004236854	0.0012673794	0.059388116	0.93019384
0.0029940312	0.0017326983	0.008551375	0.0027184582	0.887753	0.096250445
0.013650358	0.7592871	0.002583062	0.001121326	0.016739916	0.2066182
0.016720342	0.68977225	0.23101118	0.014660249	0.006743327	0.041092653
0.0033919471	0.9749287	0.0010527315	0.0009008265	0.0018949611	0.01783088
0.0025433274	0.002875228	0.08535935	0.0036120818	0.038423	0.867187
0.0103659835	0.078803934	0.1245031	0.0026009628	0.04813993	0.73558605
0.18700609	0.023483364	0.028910078	0.0036214897	0.2946162	0.46236277
0.6227996	0.011381419	0.01553177	0.007845869	0.33347315	0.008968231
0.002472872	0.0014477398	0.008416797	0.0018373766	0.87696934	0.10885587
0.011817578	0.054611176	0.60092735	0.007983932	0.010662784	0.3139972
0.008751508	0.0040148967	0.010417738	0.005579932	0.00315972	0.9680761
0.02757564	0.8253961	0.003970383	0.0014512804	0.004419063	0.13718747
0.0038332527	0.024692452	0.044274896	0.0023724213	0.028929237	0.8958977
0.8790056	0.113534175	0.0012258431	0.002025846	0.0028060188	0.0014025245
0.9888909	0.0043015163	0.0006389507	0.00092800555	0.0026912964	0.002549358
0.0034192752	0.0020305228	0.016517466	0.0036847137	0.0098847	0.96446335
0.0028878802	0.011886276	0.038760006	0.0034503646	0.73090386	0.21211159
0.9833698	0.011319715	0.00063780113	0.00083284936	0.002200455	0.0016394341
0.86412454	0.12628211	0.0009999243	0.0019005609	0.0042123827	0.0024804599
0.00262776	0.002028697	0.02291345	0.025420833	0.01098457	0.9360248
0.5245201	0.19076307	0.0047680023	0.0064774677	0.005108066	0.26836336
0.015035292	0.013545494	0.0023616732	0.00078698946	0.008313296	0.9599572
0.044570204	0.028292403	0.3701168	0.0047752424	0.056998007	0.4952473
0.0015225696	0.0021927385	0.04811154	0.005036142	0.45237565	0.49076134
0.01126313	0.113245346	0.0026380222	0.0015811975	0.027413884	0.8438585
0.38572893	0.5605829	0.0025870572	0.0016328989	0.003990547	0.04547766
0.016440716	0.04048027	0.0013747294	0.0011111324	0.0075864764	0.9330067
0.0026000317	0.004014337	0.6840882	0.011393698	0.024925377	0.27297837
0.0027748027	0.002576897	0.011282151	0.0022973293	0.16812196	0.8129469
0.0018900296	0.0017875577	0.016656227	0.003724368	0.09144951	0.8844923
0.0075840307	0.0023965565	0.008255155	0.002796229	0.6187864	0.3601816
0.0024838808	0.0018382402	0.015468881	0.003721961	0.01614793	0.96033907
0.021174954	0.022314094	0.008524515	0.0026811284	0.03888337	0.90642184
0.19045691	0.6169485	0.0036830436	0.0024252576	0.0032412547	0.183245
0.0036706065	0.0023620164	0.001727934	0.00089146156	0.010412322	0.9809357
0.013487465	0.01759571	0.0020861097	0.0012758402	0.0032399874	0.9623149
0.0022079544	0.0032836944	0.774383	0.00931384	0.07408258	0.13672896
0.98675203	0.00300797	0.0009157755	0.0012544605	0.006124204	0.0019455117
0.0013601722	0.002650431	0.91891706	0.0077784285	0.013806653	0.05548727
0.98846895	0.0023207453	0.0009074109	0.0011905467	0.004919706	0.0021926314
0.0681642	0.78154373	0.0057251416	0.002136326	0.0024712337	0.13995941
0.0040040733	0.006166568	0.8582872	0.006605766	0.022732524	0.10220391
0.9524259	0.041142657	0.0009422943	0.001249007	0.0027505776	0.0014895746
0.9038974	0.08842284	0.001157659	0.0014509466	0.0026669127	0.0024042137
0.010907903	0.012813432	0.025489287	0.71583897	0.033377808	0.20157263
0.8354656	0.10440428	0.0030801743	0.0021908453	0.024570832	0.030288253
0.00843754	0.004848173	0.042501803	0.0020594627	0.0032395811	0.9389134
0.0030013798	0.003265009	0.0065175905	0.00081448985	0.005276183	0.98112535
0.22620352	0.00738388	0.0037609888	0.0062880227	0.02079147	0.7355721
0.0016780386	0.0028242911	0.01282076	0.0020085552	0.21382152	0.76684684
0.0037096562	0.040248416	0.0035287505	0.0018356582	0.076502584	0.87417495
0.9889543	0.0038692197	0.0008726845	0.0013361619	0.0038879784	0.0010796932
0.039426304	0.16646938	0.004067901	0.002543345	0.005588864	0.78190416
0.0012772433	0.0048733293	0.007871788	0.001161211	0.9395551	0.04526142
0.024767376	0.8128291	0.0045509	0.001487542	0.006553014	0.14981213
0.0021000262	0.012124494	0.7499928	0.009700492	0.041966133	0.18411614
0.053417627	0.44922093	0.009948495	0.0062046587	0.006465279	0.4747431
0.00956095	0.5555458	0.004396007	0.001587354	0.013006701	0.41590327
0.015151538	0.0028432405	0.07358152	0.02104793	0.010423506	0.87695235
0.002400379	0.9791539	0.0018071184	0.0014922518	0.008824065	0.00632229
0.00480348	0.0025726147	0.006774173	0.001025366	0.0061229533	0.97870135
0.12058849	0.83701795	0.0019314771	0.0014778217	0.0032331122	0.035751123
0.0720947	0.6790249	0.0022297003	0.0029880642	0.010141509	0.23352112
0.0019787736	0.0029775363	0.8863861	0.010483347	0.01252501	0.08564917
0.00592708	0.005826867	0.030672675	0.9192714	0.018672723	0.019629195
0.002259604	0.9887578	0.0010334818	0.00078661356	0.0025049206	0.0046576303
0.15009879	0.5013498	0.0022835562	0.0021103546	0.020730194	0.3234273
0.5776263	0.16966768	0.0029668065	0.0023889884	0.013819308	0.23353085
0.26722625	0.25790083	0.006497474	0.0037450872	0.003366399	0.461264
0.002105716	0.0014908706	0.0054788743	0.0015880128	0.9195396	0.06979696
0.017739717	0.1984987	0.03345806	0.004348768	0.0033940282	0.74256074
0.9861659	0.007672317	0.0006351266	0.00085954636	0.002988512	0.0016786696
0.92218673	0.07048467	0.00092976436	0.0012749797	0.0030824672	0.0020414572
0.7653808	0.03340852	0.003591209	0.01351117	0.00923642	0.17487185
0.005227698	0.009096741	0.007034892	0.0010945766	0.017885698	0.95966035
0.0027766833	0.0085134	0.92078197	0.01303742	0.0060346136	0.048855998
0.009407264	0.0059446413	0.019682193	0.0056463475	0.00507373	0.9542458
0.9878594	0.0072743795	0.00052340503	0.00079408713	0.0015982625	0.0019504108
0.8252104	0.025505222	0.0034138288	0.0023203455	0.037790954	0.10575931
0.008969421	0.9700411	0.0013363134	0.00059616857	0.0024936164	0.016563453
0.9833244	0.00294243	0.0011805597	0.0014700888	0.008395624	0.0026869187
0.0052552354	0.004696981	0.006995505	0.001326515	0.4517791	0.5299466
0.51741564	0.44867566	0.0019190185	0.0032484028	0.0034618678	0.025279462
0.0013066577	0.0029520397	0.0080951685	0.0012001045	0.9495487	0.03689729
0.01663424	0.9230904	0.0017968448	0.0010439559	0.0025432261	0.054891292
0.0030097244	0.0029212916	0.036275383	0.0020971599	0.012279014	0.9434174
0.002177104	0.0046693427	0.008270186	0.0011032316	0.15919384	0.82458633
0.003465912	0.0032343492	0.0138580175	0.0015722843	0.009069369	0.96880007
0.002286509	0.006815918	0.023531988	0.0017641106	0.16752684	0.79807466
0.027310839	0.9567379	0.0011744123	0.0011578719	0.0011000267	0.012519021
0.9282808	0.056413468	0.0010050489	0.0012529137	0.0026310994	0.010416726
0.039852016	0.610439	0.0049301567	0.0015775891	0.009719764	0.33348143
0.0019269125	0.0017929377	0.0046796342	0.0021790885	0.98098606	0.008435443
0.007332497	0.8839426	0.010128074	0.0024700947	0.0130841285	0.08304259
0.0043150415	0.9432911	0.0014144145	0.0011165862	0.0043289023	0.0455339
0.0020748673	0.9818095	0.002473508	0.0012466008	0.0052078506	0.0071875905
0.98353636	0.0022461244	0.000770834	0.0013804643	0.004162083	0.007904286
0.0030382003	0.0038746605	0.039352324	0.0026417573	0.67982185	0.2712713
0.0040840586	0.00731292	0.5907619	0.016108943	0.014991513	0.3667407
0.004070501	0.003355271	0.68571895	0.00839556	0.01586009	0.28259963
0.019595018	0.10936167	0.11849905	0.0037633216	0.009169709	0.73961127
0.71376556	0.21220735	0.0023351065	0.0026406113	0.00917707	0.059874307
0.006821732	0.002388837	0.04314605	0.02499147	0.47476807	0.4478838
0.0034275837	0.0069065522	0.9553073	0.00565983	0.008513891	0.02018478
0.029110318	0.04511454	0.007235154	0.0017561879	0.0040287524	0.9127551
0.007870886	0.0055902586	0.0016800815	0.0010275017	0.0030493205	0.9807819
0.004999072	0.002758017	0.1015519	0.0031108889	0.056669235	0.8309109
0.75377524	0.07185022	0.0036251305	0.0018127717	0.009817557	0.15911913
0.0014791978	0.0037806174	0.9263345	0.005864261	0.021559473	0.04098206
0.0047056647	0.9149798	0.0031360032	0.0012365308	0.0032615443	0.07268043
0.0018385368	0.0015298006	0.003381643	0.0013830564	0.9759183	0.01594879
0.9838742	0.008628912	0.00083604734	0.0009489201	0.004299747	0.001412139
0.025428234	0.81210494	0.0077447477	0.0016043152	0.00434095	0.1487768
0.8034169	0.17451555	0.0014762046	0.0022080105	0.0040413328	0.014341987
0.01953592	0.92785436	0.001310468	0.0012032379	0.008549637	0.041546356
0.6902609	0.06082565	0.003765739	0.0021337348	0.05242262	0.19059142
0.0022574975	0.004746005	0.050651822	0.002206631	0.12916729	0.8109707
0.011803451	0.50340205	0.006318112	0.0016119544	0.063172005	0.4136924
0.011274199	0.957898	0.0015316393	0.00070234126	0.0016939667	0.026899766
0.0027467338	0.0043495987	0.90989405	0.010886444	0.04570359	0.026419556
0.005722474	0.0023558068	0.27855882	0.0071074576	0.029395824	0.6768596
0.99152714	0.0025569964	0.00067358854	0.00094130856	0.002248757	0.0020523113
0.55059564	0.20431153	0.0033358978	0.0030733414	0.0041578026	0.23452581
0.99062973	0.0037144115	0.0006407927	0.0008319232	0.00248697	0.0016961839
0.0018736296	0.0019805015	0.01556951	0.0028074244	0.76679605	0.21097282
0.96872866	0.024085965	0.0006189881	0.0009649366	0.0030480945	0.0025533848
0.98249567	0.0026287455	0.0023416716	0.001433254	0.0076016285	0.0034989857
0.08852986	0.8813776	0.0034351263	0.0016272404	0.004857429	0.020172695
0.0037261115	0.00531681	0.1611321	0.0041031954	0.023406016	0.8023158
0.0022144322	0.0013484827	0.0050113196	0.0013348088	0.007331958	0.98275906
0.43305263	0.4946034	0.002068423	0.003896643	0.0043488974	0.06202999
0.01200016	0.002783158	0.03228504	0.0026135005	0.12652166	0.82379645
0.9882763	0.005069209	0.00058431795	0.00082693156	0.0027338793	0.0025092966
0.0022824463	0.0019270717	0.019527715	0.0024006236	0.7385517	0.23531042
0.37947318	0.011813787	0.1491505	0.021156486	0.046506878	0.3918991
0.0029835983	0.9621126	0.0018220646	0.000914827	0.003098782	0.029068103
0.0055825277	0.96739525	0.00119285	0.0009906555	0.00980201	0.015036702
0.002822991	0.0025407625	0.020285979	0.0015149991	0.010350475	0.96248484
0.9796382	0.00372704	0.00098829	0.0015397437	0.011642953	0.0024637461
0.005109785	0.036759615	0.0050450484	0.0013083738	0.0042698765	0.9475073
0.98699284	0.0075077997	0.00069511624	0.0009410498	0.0027833101	0.001079853
0.49263722	0.017156223	0.005059026	0.003785839	0.047726113	0.4336355
0.031970683	0.03546702	0.002748441	0.0013912743	0.0059094373	0.92251307
0.0015004402	0.011273513	0.004807659	0.0020485502	0.96485835	0.015511484
0.0028747716	0.0016961128	0.006860498	0.0034372814	0.015637124	0.9694942
0.004514685	0.0027911807	0.0068404516	0.0018793993	0.005333248	0.9786411
0.017295722	0.9617678	0.0010851219	0.0009609123	0.0020478114	0.016842565
0.0061134854	0.10460569	0.1205798	0.0034722942	0.02352039	0.74170834
0.98745954	0.0047420096	0.000500575	0.0010357674	0.003787005	0.0024751136
0.008935982	0.005997681	0.03644767	0.8847939	0.02059452	0.043230236
0.003383128	0.0064078853	0.36270797	0.0047476315	0.40755847	0.21519496
0.0013232448	0.002001007	0.004195492	0.0009088317	0.00687306	0.98469836
0.11204536	0.010145116	0.013473654	0.0039275014	0.0600588	0.8003496
0.051541567	0.9352967	0.0012603743	0.0016119825	0.0011811081	0.009108192
0.0041014315	0.0020799031	0.030687615	0.0025751176	0.110830605	0.84972537
0.002011095	0.0030437012	0.88221043	0.009439774	0.050876167	0.052418888
0.1622896	0.8148961	0.0024216587	0.0016530564	0.0026909923	0.016048603
0.9583474	0.035361808	0.00070953486	0.0010781047	0.0023310545	0.0021720643
0.014503082	0.008937173	0.014190768	0.91298324	0.02268883	0.026696837
0.0015027686	0.006046399	0.83800447	0.013378341	0.013010831	0.12805726
0.08316002	0.032633863	0.019527072	0.0034652874	0.7552423	0.10597152
0.9691038	0.021904277	0.0008543893	0.0010564446	0.0053904452	0.0016907491
0.001977395	0.0015464369	0.06306557	0.0048336275	0.028623646	0.8999533
0.11724798	0.15159963	0.0039333724	0.0023652138	0.004300126	0.7205537
0.014540906	0.011063199	0.060492	0.0027609884	0.14723785	0.76390505
0.03151751	0.0061935466	0.011608911	0.0024875514	0.39610925	0.55208325
0.17981699	0.17829779	0.002516924	0.0028919186	0.008279609	0.6281967
0.007366034	0.0065426175	0.954731	0.007749504	0.006570865	0.01704001
0.008001433	0.007943307	0.8493901	0.06369678	0.023042923	0.047925387
0.94034785	0.05091873	0.0010076377	0.0018565102	0.004466611	0.0014027123
0.04105777	0.21281877	0.045536008	0.0026446504	0.008818706	0.68912405
0.0492411	0.9171877	0.002049588	0.0010614576	0.0024796005	0.027980475
0.9000656	0.093366556	0.0013841344	0.0011695247	0.0018710925	0.0021430464
0.009707056	0.64536184	0.011276093	0.0016282465	0.013221747	0.31880495
0.0066390084	0.04276526	0.019194635	0.0015660889	0.006544891	0.92329013
0.6772199	0.028896354	0.018390557	0.0027991273	0.0474296	0.22526452
0.819267	0.06481594	0.003040083	0.0026024592	0.003075043	0.10719951
0.004284928	0.016484039	0.016663067	0.0038107836	0.020561587	0.9381955
0.0064062458	0.0048381262	0.003941831	0.0010405869	0.002444091	0.9813291
0.98974484	0.0044404534	0.00075336854	0.001015525	0.0028864094	0.0011595028
0.0023585386	0.0022195186	0.0074715866	0.0012024681	0.0060483585	0.9806995
0.115773536	0.73029137	0.002993149	0.0020542215	0.004367113	0.14452069
0.005921262	0.8592256	0.007375	0.0013732485	0.009915822	0.116189145
0.002283166	0.9643119	0.0028392954	0.00113879	0.0042404453	0.025186356
0.026358958	0.02097275	0.00371759	0.0017380097	0.0035829158	0.94362974
0.31314364	0.67338324	0.0035446365	0.0028410822	0.005111054	0.0019763983
0.9865196	0.004269416	0.0007432251	0.00083169865	0.0031452538	0.004490785
0.0019131094	0.0021912411	0.4235232	0.020873189	0.38138086	0.17011838
0.9469635	0.04757942	0.0011645416	0.0010392392	0.0016586506	0.0015945847
0.9880724	0.0025167277	0.0011182149	0.0015001561	0.0051777954	0.0016146458
